0.0040456,-0.090735,-0.011318,-0.29323,0.14527,1.0252,2.2126,3.1317,-0.1702,-1.6797,0.3765,-0.4763,-1.1502,-2.7785,0.19789,0.76796,-1.1811,0.043151,0.013976,-0.01154,0.0097261,-0.0033281
0.0046739,-0.07041,-0.026359,-0.32865,0.18462,1.4583,2.4472,3.9512,-0.18102,-1.7814,0.35012,-0.96275,-0.9526,-3.0785,0.23079,1.0413,-0.99208,0.097766,-0.001587,-0.020113,0.02422,-0.0066426
0.010241,-0.10299,-0.065707,-0.27935,0.20077,2.1793,2.9164,4.6937,-0.14956,-2.0142,0.19638,-1.3466,-0.59959,-2.5931,0.21655,1.0079,-1.1023,0.19852,-0.0154,0.031649,-0.043274,-0.0044085
0.01192,-0.15467,-0.038601,-0.19375,0.2075,2.6933,3.4455,5.5178,-0.11344,-1.8379,0.082741,-1.4914,-0.47268,-2.259,0.19611,1.185,-1.3357,0.27387,-0.018317,0.1127,0.064155,-0.0025962
-0.0028981,-0.20499,0.04068,-0.13906,0.21934,2.6765,4.046,5.9965,-0.095744,-1.5832,0.14244,-1.3718,-0.5899,-1.7671,0.24724,1.9416,-1.4691,0.36557,-0.0094579,0.10896,0.023375,0.00118
0.012156,-0.1972,0.10985,-0.14742,0.22008,2.3642,4.0513,5.9013,-0.091783,-1.2177,0.30898,-1.4249,-0.85135,-1.8959,0.3195,2.2893,-1.5325,0.50973,-0.0014679,0.052068,0.36522,0.0064836
0.053593,-0.13628,0.12937,-0.20235,0.20573,2.4109,3.741,5.6117,-0.094226,-1.5262,0.45686,-1.2408,-1.1281,-2.2495,0.3947,2.1344,-1.6715,0.68282,-0.004834,-0.030385,0.59093,0.006588
0.081997,-0.076945,0.082391,-0.27288,0.1961,3.1695,4.1475,5.0992,-0.088074,-1.568,0.53595,-0.70399,-1.0598,-2.528,0.45204,1.6983,-1.8962,0.88205,-0.0093443,-0.099179,0.59973,0.00155
0.091831,-0.064583,-0.0086112,-0.35694,0.21979,4.1921,5.3567,5.3511,-0.053401,-1.8365,0.57916,-0.12798,-1.0648,-3.7528,0.51898,1.4384,-2.0139,1.2445,-0.0057769,-0.088611,0.34995,-0.0028368
0.072429,-0.0847,-0.06437,-0.42438,0.27755,4.9253,6.9019,5.3285,0.0083723,-1.7746,0.63634,0.61829,-0.88862,-4.2445,0.5777,2.21,-1.9569,1.9152,0.0027364,-0.036876,0.11993,-0.0016719
0.023882,-0.10477,-0.053722,-0.39313,0.34688,5.2298,8.1718,5.5339,0.061825,-1.8618,0.68086,0.90394,-0.73994,-4.3035,0.64366,2.7583,-1.91,2.1924,0.013893,0.002227,0.25602,0.004473
-0.011869,-0.10464,-0.028779,-0.27782,0.39036,5.1526,8.6141,5.9984,0.058728,-1.9516,0.68725,0.67178,-0.70954,-2.391,0.69784,3.2335,-1.9361,2.752,0.026606,0.048258,0.5927,0.019525
-0.0037214,-0.083857,0.041037,-0.19498,0.37469,5.0366,9.0235,6.484,-0.016541,-1.8918,0.76792,0.5055,-0.8063,-1.3398,0.73559,3.383,-1.8834,3.3879,0.040993,0.11641,1.6463,0.039303
0.015132,-0.0067719,0.18489,-0.18932,0.32531,5.4984,9.4118,6.883,-0.12889,-1.5155,1.0692,0.52456,-0.98602,-0.62344,0.79121,3.1276,-1.7205,4.459,0.046531,0.16092,2.2838,0.043088
-0.0044909,0.10631,0.23208,-0.20908,0.29575,6.4236,10.4,7.3125,-0.21693,-1.0752,1.5618,0.90848,-1.1109,-0.51945,0.88279,3.3096,-1.6426,5.7913,0.034883,0.1705,2.517,0.003769
-0.04477,0.17747,0.1054,-0.19446,0.30542,7.4774,11.979,7.9195,-0.23482,-0.79901,2.0087,1.1309,-1.1096,-0.98704,0.99805,3.9467,-1.8169,6.2112,0.012167,0.15643,1.8596,0.039333
-0.042116,0.18088,0.12166,-0.11876,0.33542,7.9925,13.5,8.0214,-0.18748,-0.87838,2.1559,1.4683,-1.0368,-0.3467,1.0878,4.4089,-2.1386,6.0995,-0.00064317,0.12613,1.2912,0.036192
0.0079592,0.12276,0.47327,-0.021255,0.37372,7.9803,14.533,8.0759,-0.14435,-1.1059,2.1124,1.3066,-1.0321,-0.24763,1.1439,4.0659,-2.2939,5.3121,0.012716,0.072695,2.6382,0.12619
0.035909,0.047911,1.1885,-0.010969,0.40699,7.877,14.748,8.2982,-0.15545,-1.2717,2.1697,1.3687,-1.0483,1.1342,1.1928,3.2212,-2.1705,4.9442,0.038279,0.0073884,3.8115,0.24983
0.1146,0.062974,1.8479,-0.10772,0.40843,7.8763,15.199,8.1684,-0.17976,-1.0185,2.3725,1.8256,-1.05,1.6559,1.2966,2.5971,-1.9656,5.5336,0.050638,0.025592,6.8197,0.30016
0.14629,0.22931,2.0794,-0.16614,0.38314,7.86,15.611,8.0287,-0.15589,-0.78882,2.5446,1.878,-1.0331,2.4759,1.4865,2.8415,-1.8966,6.0258,0.042082,0.11274,7.9087,0.27983
0.16527,0.38344,1.9819,-0.081508,0.35558,7.6219,15.675,8.7279,-0.090426,-1.0567,2.4289,1.2344,-1.0155,1.906,1.7078,3.7404,-1.9801,6.6542,0.016765,0.19615,7.1982,0.21356
0.31938,0.57406,1.7285,0.004886,0.33764,7.0991,14.995,9.4893,-0.038922,-1.6224,2.0022,0.53879,-1.0133,1.8155,1.8364,4.5547,-2.0338,6.8463,-0.0039916,0.25656,5.6828,0.16515
0.4862,0.6706,1.9859,-0.16654,0.32467,6.6081,13.703,10.358,-0.034665,-2.1993,1.6834,0.39602,-1.0258,0.60133,1.8247,4.5973,-1.9555,6.5036,0.017426,0.26963,4.1235,0.21358
0.65664,0.64987,2.6495,-0.53015,0.31551,6.6121,12.662,9.7265,-0.051631,-2.0382,1.7914,0.46749,-1.0397,1.0267,1.7385,3.9847,-1.8186,6.4671,0.027639,0.31594,3.7776,0.24806
0.61392,0.50546,3.3381,-0.71017,0.32423,7.1789,12.486,9.3048,-0.053271,-1.647,2.2222,0.58375,-1.0488,2.7866,1.6856,3.2704,-1.7552,6.9002,0.0019847,0.39029,3.1952,0.33918
0.763,0.39323,4.0679,-0.60784,0.32998,7.5651,13.242,9.0092,-0.047925,-1.6989,2.659,0.52254,-1.0597,3.6795,1.7152,2.9489,-1.8357,8.0864,0.034038,0.40253,4.1007,0.47918
0.77442,0.42753,4.5021,-0.50338,0.31635,7.3654,12.68,9.4413,-0.048893,-2.183,2.8471,-0.10589,-1.0728,3.2627,1.7855,3.0366,-1.9896,9.2885,0.11857,0.38562,4.1837,0.46804
0.94547,0.60698,4.5391,-0.43699,0.29649,6.6861,11.812,9.8518,-0.054617,-2.4442,2.7285,-0.62024,-1.0728,2.4881,1.8067,3.2998,-2.0554,9.3638,0.17563,0.35937,5.061,0.50924
1.3066,0.80328,4.269,0.085093,0.29277,6.0883,10.855,9.6164,-0.056205,-2.6386,2.4244,-1.2869,-1.045,2.223,1.812,3.7671,-1.9201,8.1706,0.36025,0.3788,6.6207,0.58236
1.6915,1.0054,3.5145,1.3408,0.32017,5.2306,9.0417,9.0197,-0.049971,-2.4714,2.0538,-1.9828,-1.0004,2.6195,1.8731,3.9468,-1.6607,6.9146,0.4255,0.47533,8.5697,0.75587
1.788,1.107,3.4808,2.8413,0.3421,4.705,7.9394,8.8051,-0.054692,-2.7726,1.6812,-2.9061,-0.97053,2.1392,2.0106,3.8507,-1.5065,7.1456,0.55292,0.56897,10.003,0.69929
1.8152,1.1676,4.1564,3.8422,0.31407,4.288,7.2596,8.969,-0.055604,-2.7953,1.4688,-3.1536,-0.9683,2.431,2.1507,3.7751,-1.6068,8.1205,0.63284,0.6041,9.4706,0.85024
1.6162,1.2265,5.1973,3.9101,0.22818,4.457,6.905,9.0234,-0.011549,-2.4864,1.4623,-3.1588,-0.97726,2.3375,2.1739,3.656,-1.8238,8.6393,0.74994,0.65068,9.3907,0.94736
1.7818,1.2881,6.0547,3.2301,0.15689,4.1466,6.8237,8.9755,0.058406,-2.6388,1.5333,-2.8216,-0.98616,1.2068,2.0893,3.633,-1.8109,7.9478,0.7499,0.59334,8.4802,1.0408
2.1103,1.2586,6.4035,2.5789,0.1688,3.6007,6.9963,8.3662,0.085559,-2.9219,1.4956,-2.8617,-0.99373,0.62772,1.9925,3.7773,-1.464,6.5608,1.1203,0.48222,8.9244,1.0724
2.3012,1.2568,6.269,2.5504,0.23776,3.4444,5.4304,7.1272,0.034638,-3.2021,1.2612,-3.2775,-0.98475,1.3427,1.9174,4.0765,-1.0889,5.8976,1.5121,0.41397,10.064,1.1465
2.599,1.2291,5.904,2.9514,0.28061,3.6742,4.4982,6.4642,-0.049607,-3.5172,1.0312,-3.8311,-0.95627,1.7578,1.8997,4.3241,-1.0097,6.368,2.083,0.47528,11.286,1.3748
2.6195,1.2588,5.4811,3.1273,0.27081,3.8008,3.2772,6.3999,-0.09132,-3.5681,1.013,-4.1296,-0.94614,1.8655,1.9502,4.4968,-1.2653,6.6905,2.8572,0.55338,12.185,1.3997
2.7947,1.4646,4.9272,2.6566,0.20669,3.8487,3.0566,7.2322,-0.072626,-3.6771,1.0538,-4.2842,-1.0043,1.306,1.9981,4.2078,-1.6003,6.3637,3.3175,0.55504,12.01,1.5001
2.7235,1.5431,5.0847,1.7873,0.13468,3.6624,3.2492,7.8957,-0.047742,-3.7815,1.0077,-4.7956,-1.0397,0.36338,2.0192,3.6441,-1.7887,5.5575,3.072,0.51323,10.344,1.4754
2.4578,1.6805,5.3044,1.2329,0.11994,3.4007,3.2137,7.6181,-0.064464,-3.9642,0.89789,-5.1473,-1.0464,-0.34649,2.0244,3.2701,-1.8946,4.792,2.64,0.50899,8.4694,1.6263
2.2277,1.7481,5.2779,1.2444,0.15848,3.0965,2.5888,6.7219,-0.11158,-4.0575,0.7313,-5.0407,-0.8968,-1.2875,1.978,2.9493,-2.0491,4.7992,2.5215,0.57978,9.2536,1.7408
2.5858,1.6556,5.102,1.197,0.21818,2.5425,1.6799,6.1605,-0.14491,-3.919,0.51416,-5.0037,-0.80829,-1.3573,1.8305,2.8037,-2.2724,5.1812,3.027,0.65383,11.622,1.7168
3.2851,1.6441,5.1559,0.65167,0.24894,1.8266,1.1337,6.5827,-0.13795,-3.8243,0.30175,-4.968,-0.81082,-1.2844,1.6013,2.449,-2.4722,5.055,3.4199,0.66116,13.262,1.468
3.4097,1.4391,5.529,0.13259,0.2301,1.7964,0.70942,7.3603,-0.11964,-3.8139,0.19103,-4.9798,-0.89933,-1.8132,1.3562,1.8384,-2.5393,4.6825,3.7339,0.51474,12.617,1.2022
2.8361,1.4459,6.0798,0.41918,0.186,2.0113,0.90202,8.1135,-0.12146,-3.9769,0.28696,-5.012,-1.0491,-1.5092,1.1795,2.0531,-2.4497,4.2919,3.4938,0.28014,11.082,1.0017
2.1914,1.6272,5.7618,1.3748,0.15357,2.2892,0.8999,7.8259,-0.12838,-4.2431,0.52208,-5.1324,-1.0926,-1.8857,1.162,2.3411,-2.3121,4.0815,3.0846,0.13527,10.528,0.89492
2.2264,2.016,5.0281,2.0632,0.13564,2.4051,0.81906,7.0615,-0.12403,-4.2492,0.65548,-5.3994,-1.1332,-2.032,1.2432,2.6343,-2.2492,3.9819,3.0212,0.11926,12.765,0.7698
2.1044,2.4067,4.2565,1.5983,0.1155,1.9924,0.44371,7.2751,-0.11941,-4.0296,0.54478,-5.6661,-1.1048,-2.1057,1.284,2.2846,-2.3273,3.8137,2.752,0.19331,14.58,0.70925
2.1391,2.4043,4.0824,-0.010653,0.07943,1.8881,-0.12027,8.1634,-0.13888,-4.0217,0.27486,-5.8734,-1.1313,-2.6542,1.1743,1.2434,-2.538,3.1643,2.613,0.2268,14.453,0.4687
1.9614,2.1026,4.6162,-1.5926,0.033925,1.8322,0.10582,8.8747,-0.17709,-4.0941,0.079979,-5.9335,-1.159,-2.663,0.96519,0.35166,-2.753,2.2241,2.2846,0.14015,13.907,0.34945
1.5737,2.0034,4.8144,-2.022,-0.00048316,2.0294,0.36657,8.5852,-0.20588,-4.1861,0.061193,-5.8748,-1.158,-2.7094,0.80203,-0.16667,-2.8407,1.7582,1.6815,0.033109,14.695,0.40207
1.9278,2.0989,4.6077,-1.5435,0.0015876,2.1991,0.21528,7.0942,-0.2065,-4.3591,0.1194,-5.953,-1.1414,-2.9131,0.74947,0.24596,-2.8122,1.6316,1.1616,0.011609,15.255,0.49555
1.8098,2.338,3.7755,-1.1308,0.043001,1.8616,-0.30841,6.3393,-0.18128,-4.1806,0.17437,-6.2194,-1.1326,-3.1109,0.74884,1.0576,-2.7671,1.6597,1.3966,0.054339,15.608,0.45773
1.9386,2.3441,3.3198,-1.1312,0.083768,1.48,-1.3884,6.0563,-0.16223,-4.1237,0.19557,-6.451,-1.1396,-3.7696,0.72029,1.1719,-2.7651,1.6313,1.32,0.079341,15.195,0.36139
1.8212,2.412,3.7003,-1.4322,0.087198,1.3922,-1.9967,6.8538,-0.19139,-4.2755,0.14276,-6.5324,-1.1556,-4.1101,0.68016,0.90961,-2.8082,1.3547,1.4026,0.077211,15.286,0.19876
1.4598,2.4945,4.5392,-1.6651,0.054885,1.4704,-1.3984,7.3337,-0.25896,-4.5376,0.031484,-6.686,-1.159,-4.1624,0.65356,0.48616,-2.8354,1.0542,1.2583,0.068238,16.611,0.081203
1.2446,2.6714,4.9306,-1.4236,0.024703,1.5745,-0.40232,7.6138,-0.29775,-4.2919,-0.055951,-6.9997,-1.1241,-4.2024,0.68408,0.42178,-2.7547,0.87667,0.83514,0.0073409,17.099,0.068864
1.3503,2.7536,4.633,-0.88484,0.021947,1.3296,-0.12776,8.2592,-0.27832,-3.8409,-0.051879,-7.4093,-1.0686,-3.9348,0.73707,0.37998,-2.5996,1.0153,0.41789,-0.05314,15.914,0.074127
1.8422,3.0035,3.9002,-0.35263,0.038074,1.044,-0.62686,8.0854,-0.2213,-3.6564,0.042281,-7.6951,-1.0301,-3.9487,0.72838,0.29775,-2.4744,0.86554,0.25501,-0.020989,14.584,0.088508
2.3613,3.1451,3.4512,0.20572,0.040851,0.91537,-1.2654,8.228,-0.13752,-3.5829,0.16912,-7.6779,-1.0193,-4.0617,0.68367,0.31496,-2.4032,0.7437,0.14141,0.020756,15.824,0.041385
2.3421,3.3142,3.5886,1.0123,0.019859,1.0791,-1.7281,8.3928,-0.038619,-3.5736,0.2857,-7.5165,-1.0216,-4.8876,0.65125,0.1684,-2.3386,0.54903,0.15261,0.0075067,18.333,0.037163
2.1017,3.4252,3.6505,1.9229,-0.004282,1.2221,-1.5682,8.8574,0.023925,-3.2753,0.30807,-7.4863,-1.0178,-5.1872,0.64588,-0.13491,-2.2572,0.43994,0.080409,-0.011337,19.574,0.050367
1.8222,3.6698,3.7711,2.5803,-0.018645,1.2131,-1.4619,9.1893,0.011971,-3.0237,0.17263,-7.6675,-0.99947,-5.1916,0.65726,0.17166,-2.1777,0.33276,0.024031,-0.047227,18.424,0.078997
1.6635,3.9556,3.7129,2.802,-0.023006,1.2265,-1.5934,9.3343,-0.043553,-3.1988,0.011693,-7.8686,-0.97954,-5.4802,0.69308,0.97869,-2.1377,0.30643,0.035472,-0.10479,17.35,0.20098
1.8482,4.3708,3.5702,2.5906,-0.011976,1.2852,-1.9592,8.7549,-0.080105,-3.3397,0.050815,-7.7171,-0.97745,-5.4326,0.74865,1.456,-2.1622,0.31738,0.043519,-0.15372,18.428,0.2493
1.5764,4.6868,3.3816,2.0991,0.013089,1.259,-1.957,7.3438,-0.079073,-3.2952,0.28117,-7.688,-0.99381,-5.5957,0.79115,1.4397,-2.2274,0.24861,0.15324,-0.16107,20.015,0.21515
1.1995,4.7747,3.2995,1.5612,0.02127,1.2031,-1.1286,7.1187,-0.073125,-2.8872,0.46166,-7.5255,-1.0134,-5.6034,0.74811,1.1954,-2.2877,0.21852,0.27483,-0.13114,19.664,0.11872
0.82278,4.522,3.3528,1.268,-0.0022377,1.0339,-0.37972,7.6642,-0.074318,-2.404,0.42682,-7.5585,-1.0209,-5.486,0.62941,0.87324,-2.3167,0.24676,0.3315,-0.074444,17.691,0.029017
1.0248,4.0406,3.4048,1.3615,-0.026388,0.76656,-0.16501,8.2395,-0.06236,-1.9855,0.24216,-7.6494,-1.0104,-5.3287,0.56058,1.1132,-2.3054,0.25382,0.3232,-0.11306,15.725,0.067255
1.0819,3.7457,3.1221,1.5502,-0.014521,0.77601,-0.35606,8.2759,-0.046954,-2.0265,0.12635,-7.4291,-0.99115,-4.6103,0.60776,1.315,-2.2715,0.3082,0.27579,-0.11376,15.198,0.026891
1.0298,3.7503,2.5691,1.5547,0.020602,1.0011,-0.53886,8.6951,-0.04899,-2.2749,0.14774,-6.9074,-0.97644,-4.1832,0.74964,1.6238,-2.2415,0.36979,0.28455,-0.17808,15.265,0.038418
0.84222,3.9694,2.4832,1.4218,0.037855,1.2003,-0.71754,9.0055,-0.055907,-2.3971,0.19036,-6.4408,-0.97518,-4.0773,0.86728,2.3768,-2.2224,0.27982,0.33981,-0.22376,16.251,0.022923
0.74233,4.0606,2.7478,1.2772,0.022098,1.1959,-0.34934,9.6228,-0.052086,-2.2303,0.17117,-6.1698,-0.98747,-4.303,0.90625,2.7271,-2.2191,0.4888,0.32429,-0.27462,16.059,0.01152
0.7157,4.1243,3.1798,1.1341,-0.0067909,1.0348,0.12426,9.6009,-0.043728,-1.9293,0.11998,-6.303,-1.0031,-4.3886,0.91282,3.1094,-2.2446,0.68931,0.19467,-0.32154,16.544,0.014422
0.86564,4.1556,2.9855,0.98149,-0.016982,0.92912,0.43291,9.6504,-0.038833,-1.3734,0.092892,-6.6031,-1.008,-4.017,0.89618,3.1805,-2.2857,0.81646,0.0095027,-0.34944,16.872,0.018536
0.87059,4.1975,2.2814,0.90705,0.0008153,0.92356,0.6985,9.4377,-0.036799,-1.3789,0.11778,-6.6869,-0.99565,-3.5171,0.86302,2.8828,-2.3021,0.76955,0.052128,-0.29474,17.228,0.013422
0.62871,4.1001,1.8924,0.96484,0.025921,0.90488,0.84894,9.3802,-0.020319,-1.6601,0.21847,-6.4367,-0.97778,-3.6259,0.83601,2.5324,-2.2824,0.55559,0.0051402,-0.23396,16.509,0.0086314
0.29544,4.0162,1.8559,1.1406,0.039061,0.97173,1.3326,8.9064,0.031059,-1.4459,0.37044,-6.0487,-0.97111,-4.4651,0.816,2.2098,-2.2464,0.33009,0.025962,-0.21066,15.536,0.01308
0.22767,4.0185,2.2731,1.3585,0.045591,1.0145,2.006,8.8869,0.10472,-1.1017,0.49592,-5.6374,-0.97875,-4.8824,0.82168,2.3791,-2.2237,0.41821,0.043278,-0.25507,15.722,0.024263
0.32648,4.0407,2.5592,1.4586,0.049845,1.0957,2.1351,8.962,0.13857,-0.49576,0.50327,-5.2775,-0.98939,-3.9774,0.83115,2.8404,-2.2348,0.41561,0.014961,-0.26145,15.943,0.035652
0.49374,4.0118,2.4202,1.448,0.039276,1.0462,1.8009,8.996,0.086207,-0.24959,0.3739,-5.1372,-0.99318,-2.7881,0.77716,3.1568,-2.2619,0.66002,-0.01458,-0.23343,14.588,0.038985
0.58362,3.7821,2.0201,1.4938,0.027222,0.78635,1.076,8.8484,0.00036818,-0.57564,0.20015,-5.2554,-0.98881,-1.8779,0.69245,3.2245,-2.2601,0.7207,-0.0027811,-0.16318,13.281,0.032333
0.61186,3.669,1.5166,1.6136,0.038081,0.49036,0.77602,8.9032,-0.011761,-1.0834,0.063068,-5.5331,-0.97574,-1.5067,0.65273,3.0809,-2.2098,1.0044,0.018905,-0.11811,13.078,0.020841
0.6745,3.8569,1.465,1.6529,0.038928,0.41436,1.4601,9.4408,0.066724,-1.0961,0.012047,-5.6674,-0.95953,-1.3253,0.65626,3.2366,-2.144,1.3747,0.024633,-0.12599,13.613,0.0099696
0.75291,4.1449,1.6996,1.5202,0.018516,0.78891,2.0248,9.1853,0.15,-0.36716,0.12249,-5.1737,-0.95496,-1.2269,0.67939,3.6029,-2.1116,1.6253,0.024746,-0.16167,14.578,0.0087192
1.0332,4.0382,1.8989,1.31,0.049336,1.0851,2.4284,8.3117,0.17207,-0.10543,0.38159,-4.5803,-0.96564,-1.4985,0.76383,3.4538,-2.1326,1.8172,0.023888,-0.16684,15.262,0.02219
1.0804,3.579,1.818,1.1751,0.10349,1.0587,2.6525,7.2181,0.1305,-0.46117,0.62509,-4.7092,-0.97787,-2.5688,0.78752,3.2961,-2.1884,1.6761,0.024402,-0.15915,13.53,0.039411
0.8833,3.0821,1.5655,1.148,0.090545,0.76563,2.5212,7.1526,0.047316,-1.1222,0.6654,-5.3147,-0.98281,-3.7722,0.77905,3.5133,-2.2436,1.5411,0.019201,-0.18107,11.177,0.041311
0.67448,2.9933,1.3438,1.1423,0.21538,0.37702,2.3617,7.8695,-0.025869,-1.502,0.5032,-5.8729,-0.98648,-3.6129,0.83678,4.4305,-2.2538,1.6379,0.0049585,-0.24535,9.9748,0.030753
0.43605,3.2444,1.208,1.072,0.29215,0.17026,2.3392,8.4613,-0.030361,-1.725,0.33975,-5.9546,-0.99476,-2.8545,0.90908,5.1418,-2.1852,2.2573,-0.0082055,-0.29255,11.2,0.033535
0.49287,3.4879,1.1337,0.97957,0.31897,0.47227,2.3015,8.8083,0.034464,-1.343,0.30429,-5.5126,-1.0036,-2.3051,0.86197,5.1638,-2.0852,3.1149,-0.0055254,-0.30307,12.893,0.052339
0.48448,3.6252,1.0543,0.9597,0.27808,0.71774,2.2012,8.5133,0.11583,-0.74256,0.32438,-4.9534,-1.0056,-1.9648,0.71998,4.5709,-2.0156,3.619,0.026072,-0.29678,13.59,0.067721
0.39009,3.5709,1.1633,0.944,0.24974,0.79064,2.5315,7.6674,0.14829,-0.43477,0.32258,-4.3266,-1.0025,-2.0444,0.62131,3.9165,-1.9797,3.6583,0.070161,-0.25724,12.545,0.06296
0.47785,3.3434,1.2176,0.70779,0.33777,0.7408,3.0031,6.9234,0.10634,-0.17701,0.32918,-3.7604,-1.0062,-2.1518,0.62662,3.9412,-2.0082,3.3043,0.087274,-0.18193,10.264,0.034025
0.49031,2.8466,1.0901,0.12371,0.3998,0.55198,3.2206,7.0436,0.042662,-0.06569,0.37575,-3.533,-1.0219,-1.5819,0.65498,4.0796,-2.1483,2.969,0.061044,-0.12153,8.3074,-0.00020834
0.50147,2.3205,0.85922,-0.58345,0.35391,0.41764,3.0779,7.9357,0.018293,0.01998,0.39856,-3.8754,-1.0409,-0.71537,0.71563,4.567,-2.3865,2.9913,0.049067,-0.10187,7.8009,-0.00398
0.34963,2.2313,0.66397,-0.9672,0.26169,0.36784,2.5757,8.4339,0.02031,0.040143,0.34769,-4.6147,-1.0519,-1.2499,0.78641,4.9908,-2.5824,3.2788,0.13469,-0.066712,8.4598,0.023328
0.2623,2.4036,0.90358,-0.83935,0.21004,0.33484,1.6503,8.0405,0.0098224,-0.61864,0.29422,-4.9912,-1.0518,-2.2906,0.80874,5.0134,-2.5091,3.3982,0.2541,-0.080286,8.9494,0.040358
