0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.023029,0.15698,1.4633,-0.19035,0.043723,-0.0054722,-1.244,-0.11829,-0.078245,-1.7645,-0.072989,-0.57878,2.191,-1.9752,-0.101,-1.1474,3.7784,1.4853,0.1933,0.45595,0.054727,-0.0097412
-0.086311,0.65525,5.1058,0.23555,0.03389,-0.093121,-1.4772,-0.55407,-0.082419,-2.3116,-0.07298,1.5381,5.8843,-0.65686,-0.056646,-1.4547,4.808,4.8684,0.20841,1.2767,0.076387,0.027493
-0.070203,1.2767,6.6413,0.15488,0.17376,1.9682,3.1151,-1.8535,-0.079551,-2.013,0.13647,6.6887,6.7349,3.2239,0.13376,-1.7843,11.465,7.3704,0.19129,1.609,0.74977,0.023447
0.0022853,1.2193,8.0984,0.97294,0.38668,6.2842,12.32,-2.8795,0.053273,-1.2528,0.19506,13.773,6.1873,8.7287,0.13243,-1.8458,16.534,6.7665,0.34326,0.79918,0.33635,-0.005979
-0.006208,0.86297,8.2719,1.2336,0.54476,10.441,17.552,-3.0246,0.15783,-0.44251,0.64577,22.302,5.4118,14.693,0.20572,-1.8431,20.208,6.0422,0.29574,0.7072,0.089612,0.057944
-0.034138,0.39902,8.3754,1.022,0.56889,11.723,20.211,-2.5182,0.29227,0.73491,0.84226,31.008,3.9439,27.256,0.16886,-1.0264,16.311,4.1222,0.31605,0.62963,0.08814,0.042791
-0.033458,0.030949,6.1798,-0.68065,0.53216,11.824,20.676,-1.1747,0.33262,1.4671,1.457,31.079,3.075,28.232,0.18876,-0.0043198,14.198,3.2639,0.19822,0.38773,0.16011,0.038161
-0.0093742,-0.016076,3.09,-1.5926,0.39298,9.7924,18.367,3.5296,0.29426,1.9128,1.4203,23.321,0.72411,26.265,0.27294,2.6279,7.6786,2.2882,0.19125,0.32176,0.3074,0.019946
-0.031756,-0.13598,1.2161,-2.9237,0.76483,8.5231,13.29,6.3064,0.1148,-0.4858,1.1525,11.675,0.70524,16.904,0.29824,3.6509,3.8463,2.2639,0.38028,-0.0021499,0.42712,0.042726
0.17784,0.0082565,0.51099,-3.7847,1.0799,5.9528,8.6387,6.179,0.021846,-1.1623,0.49563,5.2303,-0.13117,10.54,0.24236,2.7607,1.1919,1.528,1.0267,-0.15201,0.97923,0.1898
0.35902,-0.062368,0.18314,-4.0548,0.95501,3.4621,3.2762,5.2426,-0.16168,-1.8673,0.080549,-0.5303,-0.40205,2.6895,0.085235,1.995,-0.6686,0.44769,1.0121,-0.05699,0.59482,0.14
0.38998,-0.040431,0.85622,-4.2418,1.4039,1.5902,-0.060253,4.7977,-0.25948,-2.3409,-0.081784,-2.5103,-0.91553,-0.60835,-0.034978,0.54618,-1.8056,0.096632,1.4571,-0.13288,2.5867,0.033022
0.82292,0.14057,0.94893,-6.5865,1.6665,0.40146,-1.6944,4.7829,-0.43277,-2.6295,-0.40594,-4.3731,-1.5565,-3.0476,-0.066538,-0.11284,-3.2998,-0.23548,1.4039,-0.097041,4.4697,-0.012951
0.44924,0.57218,1.2125,-7.7738,1.9888,-0.2203,-3.1149,4.6794,-0.52647,-2.815,-0.38088,-4.7624,-1.6126,-4.5988,-0.1508,-0.22257,-4.1188,-0.25053,1.287,1.2717,5.5999,-0.0099906
0.1552,0.4197,1.038,-6.416,2.1519,-0.019809,-3.5794,5.6955,-0.47728,-2.871,-0.61634,-5.1281,-1.7148,-5.094,-0.091827,-0.17148,-5.0523,-0.01059,1.1578,1.093,6.9171,-0.022114
0.25453,0.443,1.1183,-3.8836,2.2021,-0.025093,-3.6882,5.5425,-0.36764,-2.847,-0.37756,-5.2404,-1.6332,-5.4018,-0.037645,0.26751,-4.0682,1.1382,0.81719,0.61092,7.4753,0.058877
0.12229,0.51757,0.90327,-2.1323,2.5389,0.16814,-3.6004,6.2294,-0.25571,-2.7429,-0.15805,-5.151,-1.567,-5.3665,-0.027893,0.35241,-4.5425,1.205,0.76052,0.14816,8.3307,0.0849
0.10796,0.52723,0.73174,-3.9584,1.7046,0.31669,-3.4334,6.0952,-0.37339,-2.8164,-0.32641,-5.2057,-1.642,-5.3313,0.03133,0.69812,-5.3929,1.6211,0.5548,-0.35143,7.5648,0.19872
0.21946,0.30743,0.38465,-0.90047,1.2936,0.32172,-3.3485,5.8155,-0.21121,-2.7041,-0.20518,-4.9564,-1.5473,-5.2602,0.085273,1.2181,-5.1053,2.4734,0.45799,-0.24721,5.6075,0.10664
0.068082,0.14899,0.079053,-1.5831,1.3788,0.14365,-3.0496,6.0466,-0.25086,-2.3226,-0.16085,-4.3096,-1.5628,-4.4944,0.034772,1.3431,-5.5192,1.9791,0.29533,-0.34063,3.1871,0.11226
0.087228,-0.0015522,0.6282,-1.5694,0.80097,0.021824,-2.72,5.2663,-0.27108,-2.2483,-0.26052,-4.3377,-1.5796,-4.2549,-0.043229,0.9792,-5.3271,1.7669,0.17238,-0.49032,2.3617,-0.010767
