0.084236,-0.072364,-0.066141,-0.43232,0.25779,4.8056,6.5415,5.2589,-0.023944,-1.9548,0.63877,0.64492,-0.94426,-4.2528,0.57161,2.0194,-1.9752,1.8051,0.001094,-0.059271,0.10424,-0.0057979
0.066224,-0.084717,-0.069965,-0.44811,0.29196,5.0727,7.3294,5.3459,0.0097233,-1.9353,0.66954,0.94887,-0.84634,-4.4874,0.59701,2.3972,-1.9288,2.0185,0.0062887,-0.047884,0.15715,-0.003746
0.041013,-0.094893,-0.06255,-0.43205,0.32789,5.2256,7.9857,5.5655,0.038181,-1.9833,0.69328,1.0972,-0.76948,-4.6509,0.6332,2.6253,-1.903,2.1027,0.011971,-0.030159,0.3094,-0.00086594
0.012352,-0.10233,-0.052261,-0.38588,0.36051,5.2618,8.4249,5.4502,0.054503,-2.0811,0.70407,1.0679,-0.72375,-4.2072,0.66733,2.888,-1.9072,2.2754,0.017726,0.0012095,0.22415,0.0036117
-0.01344,-0.10263,-0.040782,-0.32364,0.38365,5.2242,8.5936,5.7706,0.053521,-2.1491,0.70329,0.92016,-0.70677,-2.9551,0.69237,3.1374,-1.927,2.5032,0.023948,0.02454,0.35248,0.011142
-0.0046969,-0.094338,-0.024143,-0.26367,0.3917,5.1087,8.7016,6.1742,0.03297,-2.095,0.70685,0.7806,-0.72567,-2.0779,0.71652,3.3263,-1.9355,2.9941,0.031174,0.038573,0.85443,0.021708
-0.0044436,-0.084596,0.0069602,-0.22075,0.38286,5.0082,8.9192,6.408,-0.0058694,-2.053,0.74167,0.68294,-0.77483,-1.6293,0.73087,3.429,-1.9105,3.2423,0.038805,0.071133,1.4214,0.03223
0.002602,-0.070799,0.067747,-0.20089,0.36116,5.0928,9.1947,6.5079,-0.058179,-2.0716,0.82981,0.68527,-0.85112,-1.3014,0.75353,3.3336,-1.8465,3.5267,0.045091,0.12828,1.8928,0.040176
0.018069,-0.030487,0.14633,-0.20026,0.33449,5.3435,9.4263,6.7432,-0.11647,-1.8097,0.98113,0.68397,-0.94111,-0.84393,0.78319,3.1759,-1.7577,4.1376,0.048157,0.14433,2.1792,0.042601
0.017797,0.029262,0.21609,-0.21006,0.31077,5.6811,9.4642,6.9708,-0.17228,-1.5621,1.1929,0.72235,-1.0443,-0.65403,0.81244,3.0759,-1.6735,4.7737,0.046815,0.14411,2.41,0.037375
0.0082492,0.087388,0.24149,-0.22186,0.29544,6.1448,10.073,7.1448,-0.21784,-1.3212,1.4473,0.99494,-1.1351,-0.53035,0.85685,3.1677,-1.6282,5.5618,0.040806,0.15063,2.5963,0.018184
-0.01163,0.13754,0.21532,-0.22797,0.29069,6.7301,10.793,7.4282,-0.24698,-1.17,1.7121,1.1792,-1.1,-0.75962,0.92194,3.448,-1.6472,6.0141,0.030869,0.15697,2.4593,-0.016847
-0.033931,0.17358,0.1981,-0.22156,0.29649,7.2798,11.561,7.8193,-0.25594,-1.0299,1.9456,1.1947,-1.1318,-1.1429,0.97985,3.7767,-1.7379,6.1545,0.018808,0.15187,2.1235,0.021891
-0.050008,0.19368,0.0053245,-0.19904,0.30898,7.7028,12.465,7.9677,-0.24467,-0.90898,2.1074,1.4243,-1.1008,-1.0823,1.0295,4.1133,-1.8861,6.261,0.0074353,0.12758,1.6172,0.050574
-0.049538,0.1944,0.010692,-0.16028,0.324,7.953,13.213,8.0015,-0.21841,-1.0386,2.1767,1.6439,-1.0491,-0.67027,1.0754,4.4187,-2.0588,6.2261,0.00033587,0.10956,1.0676,0.053147
-0.029093,0.17968,0.22527,-0.10892,0.34148,8.0598,13.855,7.9891,-0.18752,-1.0591,2.1707,1.6498,-1.0379,-0.27421,1.1133,4.3957,-2.2086,5.9661,0.00028761,0.10929,1.5363,0.013037
-0.0024348,0.14793,0.33003,-0.055778,0.36099,8.0371,14.432,7.8798,-0.16397,-1.2134,2.1375,1.5466,-1.034,-0.48612,1.1407,4.2156,-2.2901,5.6067,0.0075012,0.078172,2.3393,0.080072
0.023954,0.1099,0.60915,-0.01841,0.38109,7.9512,14.7,8.2198,-0.1557,-1.3393,2.123,1.4239,-1.0435,-0.26021,1.1602,3.9129,-2.2879,5.0108,0.01984,0.033814,2.9586,0.16611
0.03154,0.061371,0.97296,-0.012231,0.39886,7.8946,14.736,8.2881,-0.16294,-1.4744,2.1507,1.4392,-1.0515,0.76681,1.182,3.4402,-2.2188,4.782,0.033591,-0.0026069,3.1633,0.22331
0.04588,0.046771,1.3967,-0.041385,0.40977,7.8873,14.827,8.2562,-0.17893,-1.4099,2.2243,1.6553,-1.0586,1.2505,1.2169,2.9988,-2.1124,5.0997,0.044876,-0.016019,4.4813,0.27014
0.088679,0.045023,1.7271,-0.095392,0.41024,7.8866,15.126,8.2706,-0.19344,-1.3049,2.3317,1.9273,-1.0589,1.2767,1.2682,2.6622,-2.0021,5.3871,0.051229,-0.0057895,6.329,0.29361
0.14612,0.093244,1.9614,-0.15172,0.40127,7.8938,15.339,8.0141,-0.19704,-1.073,2.4489,2.0812,-1.0544,1.784,1.3383,2.5287,-1.9192,5.6732,0.051956,0.02357,7.3318,0.3005
0.16878,0.19294,2.0686,-0.18512,0.38772,7.8932,15.554,7.9072,-0.18475,-0.9502,2.5439,2.1322,-1.0451,2.3253,1.4357,2.6523,-1.8841,5.8222,0.047466,0.071987,7.9163,0.2888
0.1294,0.27801,2.0827,-0.17884,0.3732,7.8547,15.735,8.0981,-0.15799,-0.9683,2.581,1.9811,-1.0345,2.3754,1.5504,3.0274,-1.8994,6.2226,0.038608,0.12008,7.9226,0.26466
0.14358,0.33879,2.0185,-0.13187,0.35898,7.7356,15.748,8.7517,-0.1232,-1.0454,2.526,1.6051,-1.0251,2.0011,1.6655,3.5142,-1.9484,6.4993,0.025785,0.16022,7.5463,0.23021
0.19257,0.4404,1.9379,-0.062825,0.34682,7.5359,15.67,8.652,-0.088621,-1.4089,2.3675,1.2209,-1.0193,1.5599,1.7633,3.9633,-2.002,6.8023,0.0096549,0.19869,6.8716,0.19071
0.28637,0.54356,1.8063,-0.0089255,0.3382,7.2621,15.336,9.0123,-0.061629,-1.6838,2.1375,0.84602,-1.0183,1.708,1.8291,4.3999,-2.0323,6.8908,-0.0052059,0.23037,6.1488,0.16002
0.35798,0.61688,1.6433,-0.012981,0.33172,6.9639,14.721,9.9141,-0.047181,-1.9019,1.9025,0.58875,-1.0218,1.6719,1.857,4.7062,-2.0255,6.7949,-0.00086737,0.24935,5.2384,0.16408
0.43528,0.66627,1.8573,-0.10071,0.3253,6.7368,14.073,10.49,-0.046113,-2.2343,1.732,0.53506,-1.0285,0.82389,1.849,4.6934,-1.9835,6.5678,0.014014,0.25054,4.3099,0.19747
0.54272,0.68724,2.1072,-0.26405,0.31869,6.5072,13.4,10.173,-0.054183,-2.5052,1.6705,0.61418,-1.0364,0.12769,1.8138,4.4979,-1.9178,6.4327,0.022748,0.25532,3.9585,0.22348
0.64017,0.67806,2.4863,-0.46086,0.31322,6.5189,12.915,9.7401,-0.064154,-2.3471,1.7289,0.63336,-1.0436,0.49642,1.7665,4.1854,-1.8447,6.444,0.03058,0.27702,4.0804,0.24633
0.67872,0.63399,2.8053,-0.63111,0.31245,6.7331,12.476,9.6608,-0.070073,-2.0702,1.8895,0.65882,-1.0491,1.3058,1.7237,3.7806,-1.7826,6.4834,0.026607,0.32146,3.4963,0.24359
0.6039,0.55842,3.1762,-0.72477,0.31803,7.036,12.355,9.4596,-0.070313,-1.8201,2.1161,0.73765,-1.0534,2.269,1.6958,3.408,-1.7484,6.71,0.022005,0.36171,3.0911,0.28494
0.62954,0.46482,3.4926,-0.72725,0.32507,7.3497,12.684,9.0979,-0.067195,-1.8147,2.3639,0.78705,-1.0576,3.0531,1.6887,3.1294,-1.7522,7.0836,-0.016125,0.38547,3.3209,0.38721
0.71924,0.41048,3.9051,-0.66411,0.32846,7.552,13.305,8.9586,-0.064067,-1.7993,2.5908,0.7419,-1.063,3.483,1.7046,2.9704,-1.795,7.6987,0.0017651,0.39108,3.9291,0.45301
0.81237,0.38829,4.2233,-0.58324,0.32614,7.6061,13.246,9.0078,-0.06275,-1.9393,2.7629,0.66038,-1.0698,3.625,1.7389,2.924,-1.8667,8.4674,0.068221,0.38058,4.2938,0.49916
0.80923,0.40583,4.4709,-0.52776,0.3187,7.5073,12.733,9.2458,-0.063336,-2.2851,2.8586,0.33307,-1.0769,3.3116,1.7786,3.0188,-1.9492,9.094,0.1122,0.37175,4.0331,0.45536
0.74521,0.46155,4.5259,-0.51067,0.30864,7.2514,12.695,9.5848,-0.065416,-2.4217,2.8711,-0.18765,-1.0821,2.9628,1.8057,3.0511,-2.0202,9.4761,0.12685,0.36609,4.3559,0.47451
0.89701,0.55447,4.4894,-0.49712,0.29825,6.9206,12.297,9.8264,-0.068548,-2.5621,2.8073,-0.30286,-1.0827,2.7414,1.8143,3.1631,-2.0574,9.5197,0.1133,0.34873,4.8098,0.52324
0.99954,0.67181,4.5815,-0.40853,0.28936,6.4794,11.395,9.8251,-0.071652,-2.6671,2.6854,-0.58041,-1.0763,1.9836,1.8123,3.4332,-2.0436,9.2012,0.23988,0.3366,5.3338,0.48904
1.1737,0.78247,4.4335,-0.15906,0.28642,6.1727,11.156,9.7912,-0.072791,-2.9009,2.5291,-0.97025,-1.0621,1.7106,1.8124,3.6741,-1.9735,8.5754,0.33174,0.34255,6.1026,0.51242
1.4452,0.83642,4.097,0.29757,0.29375,6.0316,10.622,9.3896,-0.070585,-2.7171,2.3554,-1.2463,-1.0413,2.4843,1.8248,3.8568,-1.857,7.759,0.39067,0.38165,7.1603,0.6461
1.6426,0.94908,3.6183,0.94388,0.30897,5.4593,9.5046,9.1242,-0.066474,-2.6272,2.1695,-1.508,-1.0178,2.6812,1.8547,3.9393,-1.719,7.0116,0.39781,0.42982,7.9977,0.7325
1.746,1.074,3.4033,1.7061,0.32601,5.0297,8.6457,8.8631,-0.064435,-2.6564,1.9737,-2.1004,-0.99633,2.3068,1.9047,3.951,-1.5927,6.8108,0.45509,0.48744,9.1632,0.77303
1.7916,1.1019,3.4462,2.4817,0.33845,4.9072,8.0241,8.7158,-0.067272,-2.8636,1.7807,-2.5566,-0.98092,1.9652,1.9756,3.8827,-1.51,6.9812,0.53397,0.54387,9.8996,0.67085
1.79,1.1244,3.5081,3.1691,0.34038,4.5306,7.9218,8.8423,-0.073078,-3.0225,1.6173,-2.8985,-0.97349,2.0622,2.0587,3.8154,-1.4931,7.3032,0.57378,0.56067,10.129,0.72152
1.8622,1.1687,3.8228,3.6842,0.32708,4.3024,7.3804,8.9136,-0.075351,-3.0017,1.5098,-2.9623,-0.9731,2.0784,2.1336,3.7967,-1.5475,7.8445,0.62884,0.58531,9.6407,0.82675
1.7738,1.1789,4.4826,3.9685,0.2957,4.3014,7.2059,8.9724,-0.066823,-2.9299,1.4634,-2.9878,-0.97686,2.5325,2.181,3.7502,-1.6563,8.3896,0.63875,0.58949,9.322,0.86753
1.6598,1.2302,4.9953,3.9973,0.24982,4.4822,6.968,8.9789,-0.044096,-2.696,1.4646,-3.0437,-0.98171,2.5434,2.1921,3.6485,-1.778,8.655,0.76286,0.62054,9.5096,0.92745
1.5781,1.2352,5.392,3.7913,0.20117,4.4597,6.9091,9.0159,-0.0099682,-2.6177,1.4956,-2.9167,-0.98616,1.8804,2.1689,3.6601,-1.8597,8.6169,0.73892,0.64743,9.2934,0.96107
1.6888,1.2798,5.8454,3.4231,0.16321,4.2742,6.7328,8.9481,0.027551,-2.6769,1.5375,-2.7318,-0.99047,1.401,2.1226,3.663,-1.8576,8.2515,0.70096,0.59392,8.6052,1.0183
1.8804,1.3087,6.2567,3.0054,0.14522,4.0467,6.9817,8.9508,0.058295,-2.9417,1.5648,-2.5542,-0.9952,0.76151,2.0693,3.5996,-1.7543,7.6372,0.80076,0.55936,8.3766,1.057
2.0203,1.2955,6.4436,2.6582,0.15189,3.6822,7.2776,8.5825,0.073212,-3.0744,1.5499,-2.6073,-0.99956,0.17177,2.0206,3.6941,-1.5688,6.8988,1.0129,0.49644,8.7029,1.0913
2.206,1.234,6.356,2.4678,0.18035,3.5469,6.782,8.0977,0.066939,-3.1102,1.4769,-2.759,-1.0013,0.83259,1.9775,3.8572,-1.3494,6.216,1.2296,0.43459,9.1674,1.0472
2.2618,1.275,6.3057,2.4614,0.2184,3.5717,5.8962,7.4628,0.039831,-3.306,1.3522,-2.9202,-0.9967,1.0551,1.9389,3.9852,-1.1507,5.8587,1.4055,0.40436,9.7975,1.0883
2.3462,1.2508,6.225,2.6077,0.25177,3.3449,5.0316,6.7395,-0.0015214,-3.4392,1.2058,-3.2776,-0.98614,1.3792,1.9092,4.1644,-1.0172,5.9297,1.6207,0.39018,10.351,1.1984
2.5331,1.2239,6.0389,2.8318,0.27355,3.6019,4.6383,6.5425,-0.046427,-3.6166,1.0815,-3.5087,-0.9696,1.6313,1.8992,4.2783,-0.97624,6.2165,1.883,0.43101,11.003,1.3328
2.6705,1.2466,5.7618,3.0393,0.2823,3.7743,4.4253,6.3339,-0.083753,-3.7587,1.0166,-3.7963,-0.95628,1.6333,1.9133,4.3666,-1.0334,6.5128,2.2848,0.48614,11.591,1.4106
2.6413,1.2338,5.5674,3.1423,0.27769,3.8092,3.6272,6.1774,-0.10528,-3.7268,1.0155,-3.9095,-0.94759,1.8618,1.9416,4.5042,-1.1707,6.6879,2.6798,0.5147,12.045,1.4082
2.6034,1.2961,5.3874,3.0806,0.25858,3.8201,2.9942,6.5704,-0.10833,-3.7503,1.0461,-3.9926,-0.95805,1.6181,1.972,4.486,-1.3502,6.6863,3.0366,0.55866,12.347,1.385
2.7693,1.4308,5.0432,2.8369,0.22544,3.8646,3.062,6.9192,-0.096851,-3.8007,1.0712,-4.0699,-0.97931,1.2698,1.9966,4.3165,-1.5264,6.5155,3.2911,0.56388,12.25,1.4699
2.8257,1.5107,4.8038,2.4446,0.18258,3.8606,3.1182,7.4931,-0.079366,-3.8943,1.072,-4.1413,-1.0426,1.0911,2.0128,4.0956,-1.6643,6.2052,3.3457,0.5128,11.791,1.5241
2.7893,1.5179,4.9176,1.9834,0.14279,3.7008,3.2982,7.7855,-0.065182,-3.9298,1.047,-4.4344,-1.064,0.59982,2.0225,3.7922,-1.7548,5.7874,3.2135,0.49738,10.926,1.4477
2.6634,1.5806,5.2444,1.5596,0.12121,3.6518,3.2672,7.9538,-0.061267,-3.974,1.004,-4.7995,-1.0287,-0.12414,2.0291,3.4926,-1.8128,5.3207,2.9324,0.49568,9.7829,1.497
2.534,1.6652,5.2494,1.2714,0.11454,3.5291,3.3607,7.8547,-0.07016,-4.0665,0.94929,-4.9777,-1.084,-0.30595,2.0329,3.3296,-1.8612,4.9043,2.7902,0.4828,8.6977,1.589
2.3872,1.7081,5.3521,1.1627,0.11997,3.3,3.1337,7.3295,-0.089734,-4.2026,0.88213,-4.9597,-1.0222,-0.63811,2.0291,3.2072,-1.9183,4.6728,2.4916,0.50178,8.2626,1.6575
2.2726,1.7492,5.3264,1.1942,0.14058,3.1623,2.829,6.8959,-0.11485,-4.2459,0.79889,-4.8918,-0.93347,-1.2145,2.008,2.9998,-1.9948,4.6897,2.404,0.55394,8.749,1.7113
2.1884,1.7595,5.2221,1.2629,0.17102,3.0585,2.4156,6.4958,-0.13928,-4.21,0.69934,-4.8324,-0.87349,-1.6116,1.9612,2.8954,-2.0936,4.9019,2.6409,0.57221,9.7797,1.7642
2.3771,1.6875,5.1741,1.2566,0.20237,2.7658,1.9535,6.1065,-0.15703,-4.1068,0.58862,-4.8106,-0.82542,-1.6924,1.8866,2.9004,-2.2087,5.1244,2.8824,0.61317,11.05,1.7532
2.8,1.6361,5.0226,1.1057,0.22863,2.3469,1.4733,6.1623,-0.16376,-4.0721,0.47534,-4.8395,-0.80451,-1.2733,1.7875,2.7036,-2.3264,5.2313,3.1735,0.66109,12.215,1.6741
3.186,1.6865,5.1524,0.81336,0.24479,1.9145,1.3197,6.3746,-0.15908,-4.0435,0.3664,-4.8806,-0.80372,-1.2887,1.6707,2.5824,-2.4299,5.1463,3.2951,0.66263,13.105,1.5368
3.3899,1.6142,5.152,0.45829,0.24772,1.7665,1.0148,6.7388,-0.14779,-3.946,0.27273,-4.6982,-0.83128,-1.5313,1.5451,2.3122,-2.5048,4.9568,3.5466,0.6263,13.441,1.3929
3.4281,1.4728,5.3083,0.16796,0.2374,1.7487,0.69508,7.1385,-0.13735,-3.9658,0.21336,-4.7439,-0.87354,-2.0298,1.4204,1.9449,-2.5395,4.781,3.7403,0.55035,13.021,1.2874
3.3969,1.4178,5.7424,0.065532,0.21743,1.8719,0.7908,7.5301,-0.13289,-4.0029,0.20435,-4.8586,-0.93847,-1.8478,1.3053,1.7286,-2.5293,4.5771,3.7294,0.44573,12.235,1.1107
3.0904,1.431,6.0411,0.21459,0.19392,1.9744,0.96325,8.04,-0.13461,-4.1009,0.25385,-4.8267,-1.0043,-1.563,1.2115,1.9442,-2.4802,4.3721,3.5562,0.32024,11.47,1.009
2.5873,1.4731,6.1112,0.5921,0.17272,2.0761,0.90782,8.1348,-0.13928,-4.1937,0.35571,-4.8402,-1.1072,-1.7064,1.1607,2.1586,-2.4093,4.2048,3.4333,0.20663,10.715,0.98817
2.2674,1.5659,5.9614,1.1029,0.15657,2.2434,0.96063,7.9133,-0.14331,-4.3766,0.48256,-4.9011,-1.1248,-1.8819,1.1552,2.2568,-2.3365,4.1309,3.1723,0.13692,10.249,0.91325
2.121,1.7008,5.5547,1.6151,0.14521,2.3628,0.90621,7.6865,-0.14441,-4.4505,0.59724,-5.0064,-1.0737,-2.1406,1.1821,2.4221,-2.2779,4.0253,2.9989,0.10022,10.829,0.87038
2.1577,1.9034,5.1969,1.9903,0.13683,2.4611,0.87905,7.1279,-0.14188,-4.4945,0.66864,-5.1465,-1.1364,-2.1673,1.2296,2.6187,-2.2445,3.9759,3.0782,0.09275,11.978,0.78977
2.3006,2.1409,4.8519,2.1045,0.12908,2.3769,0.82611,6.9429,-0.13714,-4.3447,0.67795,-5.2951,-1.1434,-2.1478,1.27,2.6466,-2.2442,3.9811,2.9662,0.11236,13.573,0.74364
2.1699,2.3586,4.3578,1.874,0.11957,2.1201,0.65785,7.1061,-0.13379,-4.201,0.61989,-5.4285,-1.1079,-2.2015,1.2911,2.4733,-2.2831,3.9111,2.857,0.15475,14.526,0.73517
2.0445,2.4671,4.1479,1.2909,0.10607,1.8924,0.2966,7.392,-0.136,-4.1991,0.50531,-5.5465,-1.115,-2.261,1.29,2.0926,-2.3618,3.7094,2.6489,0.19847,14.656,0.67713
