-0.032784,2.7572,1.6169,0.60185,0.91473,12.552,24.912,0.29948,2.2073,7.169,0.7587,31.986,22.198,33.268,0.73083,5.1086,20.465,1.3804,0.46507,-0.29981,0.14423,0.069556
-0.0051271,3.2889,2.8337,0.81807,1.1228,13.255,28.834,0.77504,2.9548,8.0114,0.59548,40.313,25.429,41.694,0.7801,4.8845,23.53,1.8808,0.41385,-0.1952,0.22552,0.039043
0.053103,3.5116,2.0431,-0.1181,1.0224,13.958,27.861,0.67871,2.8791,6.8611,1.0915,41.267,28.62,43.761,0.87512,5.2489,29.482,1.8919,0.46764,0.06023,0.20481,0.10345
0.062762,3.5401,2.3426,0.51087,1.0688,14.095,29.468,-0.16928,3.3896,8.6049,1.0244,46.913,28.389,51.427,0.7959,4.3966,30.143,1.897,0.61101,-0.058325,0.26998,0.085372
0.026157,3.7326,3.2203,0.6467,0.98146,12.577,28.805,-0.87694,4.0758,8.4883,0.9332,48.459,31.517,54.642,0.83931,4.4768,29.18,2.2282,0.64445,0.31955,0.25867,0.040923
0.11863,3.9556,2.78,0.01687,0.8543,11.739,27.696,-1.2881,3.558,6.9581,0.88529,44.695,31.107,51.408,0.86142,4.3773,31.933,2.1363,0.80418,0.63147,0.28669,0.136
0.13547,4.2002,4.0766,1.5454,0.75951,12.034,31.091,-1.0144,4.3028,9.4604,0.91891,49.979,28.953,56.947,0.82851,3.89,32.562,2.3868,0.79713,0.29536,0.22227,0.084725
0.051573,4.165,3.6215,1.4583,0.69894,11.868,28.106,-1.3607,4.2384,9.5689,0.86176,48.823,28.973,57.347,0.8857,3.9019,29.697,2.4564,0.65378,0.27187,0.44734,0.045896
0.050861,4.0467,3.2082,1.0522,0.66872,10.854,27.243,-1.54,4.0337,8.8372,1.2139,45.004,27.036,59.567,0.8577,4.4139,28.34,2.3871,0.72192,0.29625,0.45836,0.056155
0.073052,3.5764,2.7349,1.2121,0.50688,8.9843,26.857,-1.5584,4.5441,10.321,1.1036,45.27,22.608,63.415,0.70183,3.8184,25.837,1.8073,0.74541,-0.04877,0.36099,0.052693
0.10262,2.8963,2.4602,-0.15882,0.46681,8.2113,23.975,-1.7104,3.6169,8.9063,1.0975,39.857,20.667,57.744,0.67118,4.2088,25.921,1.948,0.63978,-0.14793,0.248,0.073824
0.036719,2.3652,0.37228,-0.24696,0.44889,6.5804,20.067,-1.6667,2.9024,8.3956,0.84736,33.602,18.114,52.517,0.65528,4.5732,21.903,2.0372,0.48537,-0.60509,0.35906,0.046671
0.079574,1.8346,0.40194,-0.18034,0.36825,5.9375,17.994,-1.4403,2.5604,8.3917,0.41023,29.844,14.383,47.322,0.51626,3.3287,17.065,1.6795,0.37741,-0.89054,0.51122,0.087648
0.065458,1.127,-0.12391,-0.64874,0.45937,6.475,17.537,-0.63288,2.1514,7.3185,0.5769,22.308,11.446,41.856,0.45485,3.7892,13.943,1.1459,0.27953,-0.86366,1.0301,0.044573
0.031073,0.66178,-0.12411,-0.50796,0.3155,5.0611,13.743,-0.54805,1.8044,6.3197,0.49485,17.309,7.3405,32.813,0.34956,3.5171,13.984,1.2979,0.18482,-1.1235,0.30104,0.029697
-0.013934,0.37283,-0.29053,0.61441,0.28624,4.5054,13.677,0.40812,1.45,5.8155,0.28834,13.084,5.1396,28.82,0.36887,3.9309,11.725,1.1455,0.08767,-1.3748,0.41593,0.0069642
-0.0080707,-0.10403,-0.15958,0.6485,0.36682,4.1584,11.428,1.4745,1.0566,5.2947,0.73365,9.4558,5.3469,24.205,0.33237,2.7478,8.8773,1.1166,0.10529,-1.3848,0.65288,0.027537
0.099976,-0.0060836,0.30398,1.0164,0.22749,3.3924,10.279,1.5681,1.0042,5.0586,0.68481,8.5559,4.8024,21.724,0.3304,3.0893,7.7382,0.83589,0.13066,-1.6063,2.7019,0.039136
0.049192,-0.14198,0.3948,0.79363,0.10144,2.9024,7.6455,1.7243,0.94947,4.6504,0.23101,7.267,3.4429,22.115,0.27984,2.7036,8.003,0.54117,0.12136,-1.6861,2.11,0.027587
0.30256,-0.38703,0.28155,-0.03379,0.15983,2.2709,5.3998,1.2746,0.86322,3.7773,0.15804,6.8935,2.1761,19.195,0.26785,2.767,6.1233,0.76968,0.058001,-1.5912,0.65857,0.064689
0.56202,-0.33959,0.29266,-0.71729,0.2017,1.4869,4.254,1.6651,1.1121,4.0517,0.012521,4.6089,2.1647,17.945,0.17447,2.5336,4.1893,0.67539,0.30938,-1.5094,1.0579,0.031189
0.75607,-0.46377,0.59022,-1.7076,0.082864,1.3237,4.5005,2.0152,0.62233,3.2942,-0.00036639,4.0877,2.4902,16.877,0.16331,2.239,4.5966,0.45247,0.27992,-1.3485,0.34497,-0.007216
0.90982,-0.50022,0.48767,-1.1997,0.10607,1.3979,3.1517,2.4295,0.30687,2.5759,-0.061332,1.6203,1.0558,14.334,0.15667,1.6972,4.0986,0.21977,0.094236,-0.99263,0.4945,0.015283
0.36459,-0.66987,0.34349,0.40265,0.1402,1.0462,3.041,3.033,0.35197,2.928,-0.16092,1.3293,0.81458,12.192,0.24626,1.8792,4.3174,0.30141,0.11577,-0.66622,0.57202,0.017576
0.17033,-0.84324,-0.19729,0.97694,0.074864,0.88628,3.2588,2.4138,0.55417,2.7914,0.062482,0.70341,0.57777,10.323,0.13196,1.8091,2.835,0.29432,0.079086,-1.2438,0.36593,0.036316
0.082404,-0.79078,-0.13229,1.5559,0.078418,1.0567,3.1102,3.4821,0.41088,3.3094,0.1409,0.49775,0.32642,9.6597,0.1133,1.8192,3.2925,0.14178,0.041503,-1.3916,1.4701,0.040391
0.065626,-0.98582,-0.34162,1.1448,0.056011,1.1611,2.9122,3.3926,0.34686,3.6092,0.066547,-0.077341,-0.26265,8.4092,0.1061,1.5978,3.1851,0.24531,-0.046387,-1.5344,1.598,0.017434
-0.016812,-1.1286,-0.4361,0.95639,0.1657,0.60468,1.8722,3.3193,0.43332,2.501,0.23375,-0.95401,-0.050737,7.3645,0.018604,1.2709,2.2192,-0.012312,0.0027645,-1.6174,0.64411,0.032792
0.12436,-1.1171,-0.47361,0.60428,0.19841,0.8149,2.505,3.389,0.37792,2.4347,0.050487,-1.4177,-0.45122,5.2767,0.011396,1.5977,1.2145,0.00099574,-0.066319,-1.9687,0.46157,0.047378
0.086479,-1.1939,-0.50017,0.83108,0.23847,0.30095,1.5994,3.9391,0.50392,2.4778,0.11582,-0.92173,-0.62071,3.9594,0.0048402,1.5676,2.4845,-0.067746,-0.082337,-2.0678,0.7577,0.035544
0.0043967,-1.1802,-0.50605,0.60816,0.18786,-0.11762,1.5867,4.0659,0.43573,3.0516,-0.02293,-1.1302,-0.47677,7.1314,0.057986,1.3465,1.6749,-0.13289,-0.0089935,-1.9989,0.85954,0.026585
0.031836,-1.2378,-0.47701,-0.34321,0.17578,0.20136,2.6751,4.9599,0.26227,2.5283,-0.0059136,-1.3508,-1.1978,4.5495,0.065703,1.6118,0.22903,-0.082926,0.0068718,-2.0457,0.72414,0.017665
0.21527,-1.27,-0.43912,-0.23106,0.23056,0.012059,1.6773,4.3723,0.091011,1.4981,-0.22088,-3.0864,-1.1039,1.9435,0.070184,1.9053,-0.34018,0.041951,0.034086,-2.0639,0.78239,0.016086
0.12073,-1.261,-0.5639,-0.16305,0.11472,-0.037427,1.3497,4.0253,0.19282,1.4524,-0.2331,-2.8178,-0.94443,2.1606,0.013296,1.5815,0.75914,0.0031954,-0.007728,-2.0906,1.1554,0.033507
