0.336,2.7687,6.7847,-0.7993,1.7439,20.697,42.27,11.045,3.4198,9.232,2.1634,13.859,9.226,9.0902,0.46316,4.9052,3.8175,1.0636,0.2102,0.91406,8.547,0.059289
0.47644,2.8144,7.209,-0.76572,1.7685,21.169,41.51,10.092,3.7618,10.271,1.5895,14.046,8.7502,10.109,0.49757,5.7462,4.2645,1.1358,0.21455,0.97673,8.2992,0.06035
0.55616,2.8007,7.9407,-0.21524,1.8497,21.866,42.413,10.556,4.17,11.383,1.3123,14.471,8.2974,10.743,0.52519,5.1683,3.269,1.1375,0.19374,0.89276,8.4049,0.052907
0.48655,2.8498,8.5322,0.75963,1.9894,22.099,44.452,12.413,4.5575,12.097,1.7669,15.461,10.591,12.003,0.53877,3.9758,1.2717,1.1135,0.17563,0.73577,8.7058,0.039742
0.34974,3.025,8.6147,1.4813,2.1084,21.851,45.881,13.853,4.7611,12.393,2.2797,16.14,13.954,13.237,0.56079,3.146,0.15341,1.1236,0.18871,0.62075,8.4911,0.046975
0.29841,3.2617,7.7884,1.167,2.1412,21.549,46.057,13.847,4.7912,12.683,2.4299,16.26,16.277,12.637,0.65634,3.8932,1.6797,1.2198,0.24075,0.63607,9.138,0.079118
0.39939,3.4264,6.8939,-0.064795,2.0386,21.67,45.515,12.882,4.8738,13.234,2.1931,15.471,15.843,10.354,0.77819,5.775,3.7541,1.3689,0.29153,0.68174,10.9,0.09957
0.57351,3.5308,6.1572,-1.1329,1.8443,21.949,44.72,12.491,5.1665,13.799,1.7582,14.102,14.435,9.3596,0.81407,6.7921,4.2066,1.4289,0.29281,0.70698,13.157,0.085673
0.77923,3.6504,7.1538,-1.0123,1.6838,21.666,43.304,12.768,5.5868,14.145,1.3337,13.793,14.085,10.4,0.75082,6.6439,2.8468,1.4121,0.26409,0.88538,13.796,0.048536
0.94013,3.7413,8.0779,0.29267,1.6673,20.936,41.362,13.31,5.9142,14.079,1.1745,14.68,15.698,11.976,0.6938,5.7372,1.0526,1.4124,0.26578,1.0259,13.759,0.028649
1.0126,3.76,8.2986,1.4619,1.8164,20.401,40.188,13.383,5.9429,13.425,1.5517,16.221,16.336,12.393,0.74132,5.3994,0.18247,1.6412,0.31594,1.1362,13.123,0.056705
1.0079,3.7442,7.5992,1.3064,1.8769,20.163,40.827,12.921,5.7909,12.736,2.2114,16.175,15.606,10.011,0.87303,6.4008,0.77584,1.6753,0.37303,1.1469,12.725,0.1116
0.93992,3.7956,5.4678,0.27558,1.8223,20.193,42.516,12.567,5.9607,12.822,2.6398,14.125,13.955,7.6439,0.98387,7.6879,1.7797,1.8488,0.37504,1.0246,12.26,0.14891
1.0046,4.0178,4.9042,-0.48005,1.7423,20.151,44.065,12.457,6.4301,13.325,2.5202,11.53,12.869,7.6528,1.0364,8.2342,1.8749,1.8678,0.32638,0.79806,13.426,0.15178
1.1353,4.2793,4.2962,-0.38752,1.6674,19.621,45.091,13.076,6.6583,13.445,1.972,10.244,12.127,8.6221,1.0965,8.598,1.709,2.3009,0.29564,0.536,14.127,0.13836
1.4308,4.3509,3.5034,0.29221,1.6436,18.938,45.137,13.814,6.5923,13.385,1.3772,9.4156,11.094,8.3532,1.1937,9.1332,1.5481,2.4046,0.29942,0.40467,14.864,0.12836
1.5552,4.1491,3.77,1.0371,1.6452,18.467,43.274,14.064,6.4492,13.53,1.066,8.0251,10.781,7.1574,1.2535,9.6807,0.82838,2.9095,0.29644,0.45816,14.174,0.12268
1.4607,3.743,3.3067,1.3609,1.5893,18.487,39.782,13.832,6.3183,13.573,1.1378,5.9206,11.252,6.2898,1.236,10.211,-0.23197,3.3477,0.25135,0.55625,14.607,0.11423
1.201,3.4833,2.7389,1.309,1.4781,18.651,36.923,13.517,6.2369,13.365,1.3893,3.6214,11.541,6.5888,1.1608,10.324,-1.1991,3.6221,0.18658,0.62067,15.249,0.10684
0.98025,3.7439,2.6083,1.3761,1.3686,18.452,36.334,13.275,6.2318,13.163,1.6182,3.134,10.643,6.5186,1.0861,10.2,-1.4269,3.7252,0.14417,0.57244,17.288,0.10821
0.92004,4.2806,2.3122,1.6785,1.2929,17.775,37.06,12.932,6.3074,13.101,1.696,3.4552,8.5308,5.7703,1.1577,10.18,-0.87412,3.7899,0.13616,0.49925,18.234,0.11046
1.0224,4.616,2.2476,1.8015,1.2415,16.948,37.127,12.532,6.3636,12.811,1.5184,4.2396,6.3303,4.898,1.3199,10.218,0.066152,3.6994,0.15278,0.49069,17.526,0.10456
1.135,4.4579,1.8754,1.4452,1.1904,16.333,35.629,12.6,6.1787,12.159,1.156,4.5288,5.3953,5.044,1.3877,10.431,0.52134,3.4519,0.1777,0.49201,15.864,0.094637
1.2117,4.0023,1.9163,0.68904,1.1489,16.085,33.663,13.062,5.6633,11.535,0.78022,3.8472,5.0578,6.0118,1.3229,10.595,-0.030504,3.3068,0.18256,0.39509,14.153,0.092487
1.2183,3.6971,1.9207,-0.27032,1.154,16.218,32.125,13.016,4.9877,11.027,0.58987,2.0489,4.5184,7.2312,1.1845,10.842,-1.0639,3.3018,0.15653,0.20252,12.92,0.10044
1.2222,3.6393,1.7303,-1.17,1.0714,16.091,31.333,12.678,4.415,10.699,0.63555,-0.45554,2.7653,5.5996,1.0992,10.944,-1.5035,3.3835,0.11091,-0.058432,12.12,0.10305
1.2019,3.5104,1.3635,-1.7031,0.87057,15.179,30.927,12.676,4.015,10.042,0.73919,-1.7105,1.0346,1.7919,1.0925,10.828,-1.7117,3.3741,0.05842,-0.26193,12.64,0.091484
1.2583,3.1292,0.74279,-1.7484,0.63771,13.722,30.493,12.249,3.8619,8.9985,0.77915,-1.8117,0.15183,-1.0798,1.0888,10.361,-1.8249,3.1438,0.021492,-0.34957,12.794,0.081779
1.2699,2.6967,0.63402,-1.4652,0.49909,13.021,29.831,11.597,3.9314,8.0044,0.75052,-0.94171,1.4893,-1.5843,1.0404,9.9399,-2.017,3.1316,0.0045712,-0.34191,11.837,0.086313
1.1381,2.4157,0.78623,-1.148,0.46874,13.001,28.757,11.041,3.9708,7.4471,0.61449,0.025266,2.9044,1.5171,0.99024,9.7403,-1.9817,3.2162,-0.0064984,-0.25139,10.507,0.090678
1.1457,2.4912,0.89453,-0.98336,0.44724,12.444,26.972,10.478,3.8315,6.9836,0.41548,-0.36345,3.202,1.9612,1.0154,9.6019,-1.4358,3.32,-0.015563,-0.19926,8.555,0.081393
0.79966,2.6198,0.80071,-0.99752,0.41897,11.113,25.048,9.5738,3.4838,6.4005,0.2295,-2.0189,2.2962,0.21326,1.0448,9.2394,-0.73286,3.1961,-0.028203,-0.21555,7.5347,0.0645
0.48755,2.5447,0.40368,-1.156,0.37932,9.7447,23.88,8.4907,2.9512,5.5476,0.070127,-3.2419,0.71024,-2.3794,0.99651,8.5373,-0.25431,2.759,-0.0353,-0.31375,7.137,0.05387
0.33719,2.2462,-0.16392,-1.3989,0.32474,9.1391,23.371,7.6233,2.435,4.5657,-0.0018787,-4.3245,-0.51277,-3.6685,0.91146,7.8927,-0.16432,2.1929,-0.017314,-0.42508,7.0409,0.051784
0.23266,1.9105,-0.28135,-1.6507,0.29503,9.8606,23.187,7.2707,2.23,4.1187,0.048912,-3.6176,0.32906,-2.4862,0.89089,7.6857,-0.35775,2.0822,0.023862,-0.52159,6.4231,0.049065
0.22521,1.6741,-0.23615,-1.7828,0.25414,10.788,23.65,7.6243,2.403,4.5973,0.15127,-2.7414,0.68788,-2.307,0.82674,7.6603,-0.66917,1.9215,0.052563,-0.49525,5.8949,0.034915
0.26397,1.5278,-0.16977,-1.7097,0.17818,11.119,24.358,7.9577,2.6647,5.2822,0.2488,-2.2074,0.34358,-3.0466,0.78382,7.5964,-1.0529,2.1794,0.044377,-0.41262,5.626,0.014264
0.3175,1.4517,-0.14753,-1.5569,0.15479,10.614,24.262,8.3928,2.6682,5.4921,0.26681,-2.0669,-0.48933,-4.4319,0.68309,7.2778,-1.4266,2.3912,0.00797,-0.3847,5.4557,0.012655
0.36522,1.35,-0.14541,-1.5631,0.175,9.5685,23.298,8.1331,2.4045,5.1793,0.17988,-2.0358,-0.49309,-3.1998,0.58866,6.9937,-1.6484,2.2323,-0.028784,-0.32607,4.876,0.037395
0.35896,1.177,-0.22655,-1.7818,0.19935,8.9508,21.661,7.5781,2.0666,4.5638,0.074798,-2.9073,-0.82877,-1.6886,0.56175,6.9668,-1.6966,1.9546,-0.045296,-0.21986,4.0863,0.061051
0.28688,1.0716,-0.28237,-2.0056,0.20106,8.8964,20.951,6.6579,1.8387,3.7927,0.058919,-3.9959,-1.081,-0.67193,0.59435,7.2781,-1.6706,1.5895,-0.04472,-0.16129,3.7989,0.058438
0.22183,1.1526,-0.33708,-1.9939,0.18213,8.985,21.489,6.0829,1.7677,3.0334,0.10306,-4.2496,-0.89649,-2.0289,0.63505,7.2834,-1.7044,1.4078,-0.035415,-0.18141,3.869,0.035736
0.19349,1.2895,-0.44973,-1.7019,0.17181,8.8255,21.9,5.8733,1.6725,2.657,0.058692,-4.2269,-0.48237,-4.2494,0.61249,6.8274,-1.7211,1.5852,-0.023145,-0.30245,3.5313,0.017271
0.1587,1.3061,-0.49596,-1.356,0.18656,8.1746,21.7,5.9275,1.425,2.6874,-0.13281,-4.5608,-0.04195,-4.0851,0.52378,5.9364,-1.5828,1.7349,-0.016902,-0.45807,3.7073,0.012246
0.14751,1.0696,-0.50734,-1.2447,0.202,7.4113,20.64,6.1621,1.2388,3.1239,-0.33558,-4.3449,0.12986,-3.9189,0.44471,5.6098,-1.4209,1.8534,-0.014658,-0.54377,3.5905,0.011925
0.20532,0.71911,-0.56533,-1.4372,0.19528,7.0808,19.302,6.4552,1.34,3.4746,-0.38441,-3.5801,-0.046447,-2.5599,0.43002,5.9833,-1.2683,1.8194,-0.0039439,-0.48156,3.2852,0.014036
0.29511,0.50979,-0.60504,-1.7149,0.16964,7.3177,18.958,6.2104,1.6456,3.8569,-0.24146,-2.5414,-0.38658,-1.4329,0.4455,6.2696,-0.99551,1.6389,0.015456,-0.37391,2.8339,0.021168
0.31411,0.52938,-0.57541,-1.7014,0.16336,7.5388,19.338,5.9099,1.8802,3.8777,-0.050051,-2.5516,-0.58317,-1.8051,0.41245,6.2637,-0.71146,1.6018,0.024183,-0.25106,2.0665,0.033725
0.23637,0.61497,-0.42095,-1.2331,0.20213,7.4649,19.739,5.8272,1.8336,3.26,0.04883,-3.4438,-0.32275,-3.0272,0.282,5.8229,-0.72714,1.7646,0.01072,-0.23949,1.0498,0.040568
0.097946,0.58213,-0.28089,-0.66686,0.24045,6.9942,19.765,6.3768,1.5261,2.2579,0.059243,-4.4894,-0.18645,-3.9104,0.12035,5.1301,-1.0444,1.7896,-0.016151,-0.26388,0.84108,0.034552
0.072836,0.4179,-0.24504,-0.50887,0.2342,6.2937,19.139,7.0889,1.1893,1.4995,0.068948,-4.6554,-0.29883,-4.7029,0.1142,4.8875,-1.3392,1.8413,-0.031079,-0.32327,1.0925,0.022146
0.055122,0.27687,-0.33997,-0.89037,0.19938,5.8782,18.331,7.2776,1.0905,1.8508,0.11715,-3.9311,-0.50383,-3.9896,0.20778,5.2738,-1.4866,2.0147,-0.020263,-0.34409,1.3168,0.0077522
0.021385,0.2438,-0.54711,-1.4415,0.16178,6.0642,17.829,6.8146,1.2436,2.8131,0.16286,-3.2941,-0.61038,-3.9533,0.29746,5.6714,-1.6327,2.2085,-0.0022474,-0.37425,1.3292,0.00059411
0.034097,0.19152,-0.63823,-1.6718,0.12435,6.0095,17.639,6.1374,1.406,3.0528,0.149,-3.7073,-0.51452,-3.1377,0.30018,5.7011,-1.7277,2.2572,-1.2648e-05,-0.40067,0.92563,0.010962
0.04863,0.152,-0.651,-1.546,0.082932,5.7465,17.308,5.5412,1.3625,2.7039,0.037003,-4.4074,-0.42686,-2.9686,0.20387,5.5909,-1.4302,2.127,-0.018846,-0.43231,0.2783,0.030782
0.075226,0.14823,-0.62917,-1.3715,0.04508,5.3049,16.515,5.6965,1.1429,2.2376,-0.15453,-4.624,-0.54282,-3.6347,0.093666,5.5797,-0.91988,2.0585,-0.043131,-0.47239,0.29096,0.041187
0.099354,0.21096,-0.55523,-1.3431,0.018095,4.6716,15.58,6.1031,0.93071,2.1037,-0.33302,-4.7229,-0.81583,-2.4901,0.088617,5.7528,-0.62827,2.2129,-0.056349,-0.49449,0.63704,0.034898
0.089197,0.25331,-0.55687,-1.453,0.027499,4.4113,14.355,6.4633,0.77669,2.0655,-0.38318,-4.5053,-1.1201,-2.5423,0.15542,5.8669,-0.8228,2.4381,-0.059959,-0.52342,0.89586,0.023515
0.032055,0.20416,-0.60383,-1.5739,0.074504,4.6317,13.587,6.8319,0.62192,1.9004,-0.32439,-4.5476,-1.212,-1.9544,0.19695,5.9438,-1.2949,2.6824,-0.054217,-0.57836,1.0103,0.016959
-0.0055337,0.014633,-0.6365,-1.5794,0.10813,4.5564,14.423,6.5119,0.4689,1.5791,-0.30812,-4.5268,-1.057,-2.7877,0.19653,5.9795,-1.606,2.7467,-0.040784,-0.64527,0.97607,0.0099889
0.026533,-0.17934,-0.63381,-1.4654,0.11762,4.2613,15.541,5.7039,0.39001,1.1939,-0.35312,-4.6583,-0.9935,-4.1586,0.16155,5.7338,-1.5035,2.6628,-0.031916,-0.66931,0.67168,-0.00024659
0.079091,-0.24471,-0.62261,-1.3125,0.097632,3.9441,15.726,5.2938,0.46009,0.76162,-0.35036,-4.6793,-1.0362,-4.7611,0.13555,5.4887,-1.1061,2.4707,-0.033714,-0.59218,0.30966,-0.004905
0.11525,-0.1689,-0.62036,-1.205,0.071869,3.6867,14.893,5.6204,0.61091,0.78467,-0.25111,-4.8054,-1.1128,-5.0341,0.14592,5.5878,-0.78287,2.4487,-0.031875,-0.48277,0.15785,-0.0010031
0.10646,-0.0985,-0.62513,-1.2591,0.081032,3.6811,13.816,5.9655,0.69991,1.1569,-0.11913,-5.0715,-1.1075,-4.8863,0.15187,5.6836,-0.68219,2.5349,-0.017819,-0.46393,0.29378,0.0018668
0.041386,-0.090122,-0.63072,-1.5816,0.11071,3.6527,12.353,5.7962,0.65975,1.2245,-0.050959,-5.1851,-1.0544,-5.1498,0.12626,5.4651,-0.7643,2.6766,-0.0070517,-0.54259,0.41092,-0.0018519
0.061137,-0.095979,-0.64328,-2.0964,0.11606,3.5091,10.718,5.6016,0.5576,0.78219,-0.090221,-4.9074,-1.0501,-5.4399,0.095199,5.1269,-1.0325,2.6304,-0.018906,-0.57447,0.39965,-0.0067978
0.15769,-0.043851,-0.66202,-2.5103,0.081354,3.1926,9.6701,5.2585,0.50944,0.16944,-0.20542,-5.104,-1.0598,-5.9699,0.067729,5.1443,-1.4002,2.5495,-0.041342,-0.47223,0.48805,-0.0027114
0.21717,-0.0022478,-0.67183,-2.5363,0.032054,2.8362,9.4812,5.4854,0.56793,0.51932,-0.31679,-5.527,-1.0394,-5.9904,0.061899,5.4692,-1.4238,2.3473,-0.046352,-0.28041,0.6846,0.0095017
0.20699,-0.05884,-0.66154,-2.1309,0.0056315,2.5408,10.403,5.3457,0.68915,1.2343,-0.30236,-5.9019,-1.0505,-5.1713,0.084896,5.4895,-1.5425,2.2723,-0.034079,-0.15114,0.79202,0.018493
0.13611,-0.19106,-0.63924,-1.5215,0.013941,2.6146,11.049,5.3001,0.76782,1.8768,-0.16378,-5.4625,-1.1377,-3.8162,0.10102,5.1424,-1.4494,2.4358,-0.029718,-0.15643,0.70827,0.016096
0.032605,-0.33121,-0.62447,-1.0169,0.052012,2.8206,10.975,5.5313,0.72296,2.0096,-0.086729,-5.0949,-1.1885,-3.6753,0.085835,4.6036,-1.0753,2.5103,-0.039308,-0.30006,0.49154,0.0041675
0.00090995,-0.4209,-0.62965,-0.77401,0.096253,2.9189,10.287,5.8251,0.54244,1.569,-0.16961,-4.9569,-1.0858,-4.1291,0.057761,4.5396,-0.90182,2.4647,-0.045764,-0.48464,0.25062,-0.0018308
-0.009129,-0.38593,-0.64736,-0.7052,0.11382,2.8031,9.244,5.7947,0.309,0.70753,-0.29386,-5.4216,-0.99566,-5.7797,0.037813,4.8533,-1.1295,2.3084,-0.046333,-0.60093,0.099669,0.0033116
-0.010849,-0.3329,-0.65139,-0.64598,0.097588,2.5418,8.941,5.4666,0.17956,-0.069517,-0.32057,-6.0711,-1.018,-7.1377,0.030991,4.8916,-1.4315,2.158,-0.053604,-0.56614,-0.01479,0.0085844
0.038385,-0.36629,-0.62637,-0.59571,0.067592,2.3506,8.735,5.1765,0.22621,-0.37788,-0.26651,-5.9784,-1.1449,-7.1488,0.030548,4.4459,-1.5592,2.2298,-0.066087,-0.4277,0.021204,0.011834
0.093084,-0.47772,-0.58949,-0.61753,0.046989,2.1767,9.0264,4.7899,0.37571,-0.085955,-0.26453,-5.9239,-1.3085,-7.1437,0.022443,4.0424,-1.6302,2.2972,-0.069919,-0.30681,0.10006,0.01398
0.13704,-0.55615,-0.57185,-0.67754,0.042071,2.0622,8.9989,5.371,0.48635,0.40203,-0.35162,-5.7316,-1.2956,-5.7098,0.026528,4.2129,-1.6401,2.5975,-0.057002,-0.21802,0.30858,0.012968
0.14067,-0.48322,-0.5851,-0.71683,0.051255,2.082,8.5401,5.9371,0.50109,1.0735,-0.41151,-5.636,-1.2811,-3.9215,0.069773,4.7303,-1.4372,2.5633,-0.035712,-0.20087,0.41499,0.014611
0.10074,-0.3399,-0.61014,-0.68362,0.047185,2.0567,8.3152,5.9754,0.45798,1.2373,-0.37562,-5.2435,-1.2171,-2.8867,0.10602,5.0572,-1.238,2.5375,-0.019821,-0.23875,0.40949,0.024892
